timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,5m_close_time,5m_open_time,5m_open,5m_high,5m_low,5m_close,5m_quote_asset_volume,5m_number_of_trades,5m_taker_buy_base_asset_volume,5m_taker_buy_quote_asset_volume,5m_volume,5m_open_time_day,5m_open_time_month,5m_open_time_year,5m_open_time_hour,5m_open_time_minute,5m_close_time_day,5m_close_time_month,5m_close_time_year,5m_close_time_hour,5m_close_time_minute
2023-07-18 22:35:00,29768.0,29781.66,29758.85,29781.66,45.05694,1689719999999,1341163.5568581,1431,26.98884,803375.9643499,0,2023-07-18 22:39:59,2023-07-18 22:35:00,29768.0,29781.66,29758.85,29781.66,1341163.5568581,1431,26.98884,803375.9643499,45.05694,18,7,2023,22,35,18,7,2023,22,39
2023-07-18 22:40:00,29781.65,29809.18,29774.12,29808.17,36.69489,1689720299999,1093071.108431,1520,18.6245,554836.5918697,0,2023-07-18 22:44:59,2023-07-18 22:40:00,29781.65,29809.18,29774.12,29808.17,1093071.108431,1520,18.6245,554836.5918697,36.69489,18,7,2023,22,40,18,7,2023,22,44
2023-07-18 22:45:00,29808.18,29824.99,29804.0,29824.98,56.52471,1689720599999,1685352.2252287,1569,36.80052,1097251.5688371,0,2023-07-18 22:49:59,2023-07-18 22:45:00,29808.18,29824.99,29804.0,29824.98,1685352.2252287,1569,36.80052,1097251.5688371,56.52471,18,7,2023,22,45,18,7,2023,22,49
2023-07-18 22:50:00,29824.99,29825.87,29800.31,29800.31,36.02832,1689720899999,1074023.5508712,1208,9.73929,290342.4627513,0,2023-07-18 22:54:59,2023-07-18 22:50:00,29824.99,29825.87,29800.31,29800.31,1074023.5508712,1208,9.73929,290342.4627513,36.02832,18,7,2023,22,50,18,7,2023,22,54
2023-07-18 22:55:00,29800.31,29819.69,29798.74,29819.68,55.49774,1689721199999,1654272.163506,1473,30.94875,922484.2766064,0,2023-07-18 22:59:59,2023-07-18 22:55:00,29800.31,29819.69,29798.74,29819.68,1654272.163506,1473,30.94875,922484.2766064,55.49774,18,7,2023,22,55,18,7,2023,22,59
2023-07-18 23:00:00,29819.68,29829.21,29802.36,29827.3,84.69934,1689721499999,2525362.397025,1896,44.01675,1312360.6523565,0,2023-07-18 23:04:59,2023-07-18 23:00:00,29819.68,29829.21,29802.36,29827.3,2525362.397025,1896,44.01675,1312360.6523565,84.69934,18,7,2023,23,0,18,7,2023,23,4
2023-07-18 23:05:00,29827.3,29827.31,29802.02,29802.03,35.72512,1689721799999,1065084.0535165,1315,5.3633,159883.1200754,0,2023-07-18 23:09:59,2023-07-18 23:05:00,29827.3,29827.31,29802.02,29802.03,1065084.0535165,1315,5.3633,159883.1200754,35.72512,18,7,2023,23,5,18,7,2023,23,9
2023-07-18 23:10:00,29802.03,29802.03,29792.0,29792.65,29.09287,1689722099999,866912.3613711,1117,10.37288,309100.0856865,0,2023-07-18 23:14:59,2023-07-18 23:10:00,29802.03,29802.03,29792.0,29792.65,866912.3613711,1117,10.37288,309100.0856865,29.09287,18,7,2023,23,10,18,7,2023,23,14
2023-07-18 23:15:00,29792.66,29812.94,29788.0,29812.81,30.17056,1689722399999,898927.6544957,1307,17.56323,523330.1227517,0,2023-07-18 23:19:59,2023-07-18 23:15:00,29792.66,29812.94,29788.0,29812.81,898927.6544957,1307,17.56323,523330.1227517,30.17056,18,7,2023,23,15,18,7,2023,23,19
2023-07-18 23:20:00,29812.81,29828.73,29812.8,29825.29,51.76575,1689722699999,1543849.2480145,1168,22.53624,672061.6822919,0,2023-07-18 23:24:59,2023-07-18 23:20:00,29812.81,29828.73,29812.8,29825.29,1543849.2480145,1168,22.53624,672061.6822919,51.76575,18,7,2023,23,20,18,7,2023,23,24
2023-07-18 23:25:00,29825.29,29837.33,29825.28,29836.34,41.02718,1689722999999,1223961.1807231,1566,29.19118,870828.2627001,0,2023-07-18 23:29:59,2023-07-18 23:25:00,29825.29,29837.33,29825.28,29836.34,1223961.1807231,1566,29.19118,870828.2627001,41.02718,18,7,2023,23,25,18,7,2023,23,29
2023-07-18 23:30:00,29836.34,29843.81,29825.37,29830.55,41.57727,1689723299999,1240434.5402086,1796,20.81928,621125.4665553,0,2023-07-18 23:34:59,2023-07-18 23:30:00,29836.34,29843.81,29825.37,29830.55,1240434.5402086,1796,20.81928,621125.4665553,41.57727,18,7,2023,23,30,18,7,2023,23,34
2023-07-18 23:35:00,29830.55,29830.55,29796.91,29815.0,75.16156,1689723599999,2240729.4508022,2336,27.46646,818720.9039458,0,2023-07-18 23:39:59,2023-07-18 23:35:00,29830.55,29830.55,29796.91,29815.0,2240729.4508022,2336,27.46646,818720.9039458,75.16156,18,7,2023,23,35,18,7,2023,23,39
2023-07-18 23:40:00,29815.0,29822.15,29807.23,29822.14,39.84931,1689723899999,1188257.8594109,1438,15.95921,475896.7840018,0,2023-07-18 23:44:59,2023-07-18 23:40:00,29815.0,29822.15,29807.23,29822.14,1188257.8594109,1438,15.95921,475896.7840018,39.84931,18,7,2023,23,40,18,7,2023,23,44
2023-07-18 23:45:00,29822.13,29828.95,29805.01,29828.95,40.77729,1689724199999,1215866.3681889,1411,18.31106,545992.135992,0,2023-07-18 23:49:59,2023-07-18 23:45:00,29822.13,29828.95,29805.01,29828.95,1215866.3681889,1411,18.31106,545992.135992,40.77729,18,7,2023,23,45,18,7,2023,23,49
2023-07-18 23:50:00,29828.95,29851.0,29828.94,29845.45,63.38543,1689724499999,1891606.3656004,1818,36.2552,1081975.3396415,0,2023-07-18 23:54:59,2023-07-18 23:50:00,29828.95,29851.0,29828.94,29845.45,1891606.3656004,1818,36.2552,1081975.3396415,63.38543,18,7,2023,23,50,18,7,2023,23,54
2023-07-18 23:55:00,29845.45,29865.0,29845.44,29859.13,47.27678,1689724799999,1411494.0080112,1942,25.22679,753174.7176289,0,2023-07-18 23:59:59,2023-07-18 23:55:00,29845.45,29865.0,29845.44,29859.13,1411494.0080112,1942,25.22679,753174.7176289,47.27678,18,7,2023,23,55,18,7,2023,23,59
2023-07-19 00:00:00,29859.14,29865.0,29839.5,29865.0,69.35825,1689725099999,2070441.6005908,2315,36.48538,1089152.1800987,0,2023-07-19 00:04:59,2023-07-19 00:00:00,29859.14,29865.0,29839.5,29865.0,2070441.6005908,2315,36.48538,1089152.1800987,69.35825,19,7,2023,0,0,19,7,2023,0,4
2023-07-19 00:05:00,29865.0,29865.0,29840.92,29856.88,41.26316,1689725399999,1231774.0317114,1750,16.43909,490657.4185848,0,2023-07-19 00:09:59,2023-07-19 00:05:00,29865.0,29865.0,29840.92,29856.88,1231774.0317114,1750,16.43909,490657.4185848,41.26316,19,7,2023,0,5,19,7,2023,0,9
2023-07-19 00:10:00,29856.88,29888.0,29856.87,29877.02,100.20306,1689725699999,2993780.2831304,2424,72.90477,2178121.1964913,0,2023-07-19 00:14:59,2023-07-19 00:10:00,29856.88,29888.0,29856.87,29877.02,2993780.2831304,2424,72.90477,2178121.1964913,100.20306,19,7,2023,0,10,19,7,2023,0,14
2023-07-19 00:15:00,29877.02,29893.39,29863.39,29893.39,56.91121,1689725999999,1700585.5155871,1758,42.28913,1263705.0541346,0,2023-07-19 00:19:59,2023-07-19 00:15:00,29877.02,29893.39,29863.39,29893.39,1700585.5155871,1758,42.28913,1263705.0541346,56.91121,19,7,2023,0,15,19,7,2023,0,19
2023-07-19 00:20:00,29893.38,29930.0,29883.15,29912.76,151.8886,1689726299999,4543278.9926961,3151,99.59298,2979177.3599882,0,2023-07-19 00:24:59,2023-07-19 00:20:00,29893.38,29930.0,29883.15,29912.76,4543278.9926961,3151,99.59298,2979177.3599882,151.8886,19,7,2023,0,20,19,7,2023,0,24
2023-07-19 00:25:00,29912.75,29921.67,29891.67,29921.67,49.63652,1689726599999,1484372.1584896,1511,25.78725,771170.0573546,0,2023-07-19 00:29:59,2023-07-19 00:25:00,29912.75,29921.67,29891.67,29921.67,1484372.1584896,1511,25.78725,771170.0573546,49.63652,19,7,2023,0,25,19,7,2023,0,29
2023-07-19 00:30:00,29921.66,30009.99,29921.66,30000.01,350.55687,1689726899999,10506977.2411484,6921,240.75019,7216067.8053382,0,2023-07-19 00:34:59,2023-07-19 00:30:00,29921.66,30009.99,29921.66,30000.01,10506977.2411484,6921,240.75019,7216067.8053382,350.55687,19,7,2023,0,30,19,7,2023,0,34
2023-07-19 00:35:00,30000.0,30058.42,29990.0,30003.3,258.27786,1689727199999,7756246.5128558,6233,119.32956,3583291.5214823,0,2023-07-19 00:39:59,2023-07-19 00:35:00,30000.0,30058.42,29990.0,30003.3,7756246.5128558,6233,119.32956,3583291.5214823,258.27786,19,7,2023,0,35,19,7,2023,0,39
2023-07-19 00:40:00,30003.29,30008.89,29975.73,29994.11,90.80108,1689727499999,2722927.9386577,2812,37.85943,1135232.17908,0,2023-07-19 00:44:59,2023-07-19 00:40:00,30003.29,30008.89,29975.73,29994.11,2722927.9386577,2812,37.85943,1135232.17908,90.80108,19,7,2023,0,40,19,7,2023,0,44
2023-07-19 00:45:00,29994.12,30024.08,29990.88,30016.99,69.12608,1689727799999,2074112.4687118,2588,42.91623,1287640.2555254,0,2023-07-19 00:49:59,2023-07-19 00:45:00,29994.12,30024.08,29990.88,30016.99,2074112.4687118,2588,42.91623,1287640.2555254,69.12608,19,7,2023,0,45,19,7,2023,0,49
2023-07-19 00:50:00,30016.99,30037.99,30010.0,30033.01,146.15925,1689728099999,4387686.5676434,2650,98.81165,2966131.681028,0,2023-07-19 00:54:59,2023-07-19 00:50:00,30016.99,30037.99,30010.0,30033.01,4387686.5676434,2650,98.81165,2966131.681028,146.15925,19,7,2023,0,50,19,7,2023,0,54
2023-07-19 00:55:00,30033.01,30071.12,30033.0,30055.32,127.36349,1689728399999,3828391.6320363,3504,62.22783,1870338.8132968,0,2023-07-19 00:59:59,2023-07-19 00:55:00,30033.01,30071.12,30033.0,30055.32,3828391.6320363,3504,62.22783,1870338.8132968,127.36349,19,7,2023,0,55,19,7,2023,0,59
2023-07-19 01:00:00,30055.31,30071.01,30012.2,30031.27,98.03779,1689728699999,2944114.9332963,2851,39.21946,1177642.4717995,0,2023-07-19 01:04:59,2023-07-19 01:00:00,30055.31,30071.01,30012.2,30031.27,2944114.9332963,2851,39.21946,1177642.4717995,98.03779,19,7,2023,1,0,19,7,2023,1,4
2023-07-19 01:05:00,30031.27,30056.2,30014.0,30014.01,76.87387,1689728999999,2309442.2865595,2500,38.80691,1165859.7027142,0,2023-07-19 01:09:59,2023-07-19 01:05:00,30031.27,30056.2,30014.0,30014.01,2309442.2865595,2500,38.80691,1165859.7027142,76.87387,19,7,2023,1,5,19,7,2023,1,9
2023-07-19 01:10:00,30014.0,30030.0,30000.0,30026.0,60.83062,1689729299999,1826038.6730034,2020,30.25031,908036.5625552,0,2023-07-19 01:14:59,2023-07-19 01:10:00,30014.0,30030.0,30000.0,30026.0,1826038.6730034,2020,30.25031,908036.5625552,60.83062,19,7,2023,1,10,19,7,2023,1,14
2023-07-19 01:15:00,30025.99,30049.83,29991.91,29998.0,81.88446,1689729599999,2458316.670747,2558,39.84844,1196355.8871097,0,2023-07-19 01:19:59,2023-07-19 01:15:00,30025.99,30049.83,29991.91,29998.0,2458316.670747,2558,39.84844,1196355.8871097,81.88446,19,7,2023,1,15,19,7,2023,1,19
2023-07-19 01:20:00,29997.99,29998.0,29950.7,29966.15,123.89656,1689729899999,3713756.087152,2887,35.92785,1076714.7287211,0,2023-07-19 01:24:59,2023-07-19 01:20:00,29997.99,29998.0,29950.7,29966.15,3713756.087152,2887,35.92785,1076714.7287211,123.89656,19,7,2023,1,20,19,7,2023,1,24
2023-07-19 01:25:00,29966.15,29997.55,29958.8,29989.99,86.15176,1689730199999,2582852.2083084,1891,59.46745,1782942.6139326,0,2023-07-19 01:29:59,2023-07-19 01:25:00,29966.15,29997.55,29958.8,29989.99,2582852.2083084,1891,59.46745,1782942.6139326,86.15176,19,7,2023,1,25,19,7,2023,1,29
2023-07-19 01:30:00,29990.0,30000.0,29962.12,29981.18,61.80728,1689730499999,1853058.9734833,1808,23.32411,699277.3904781,0,2023-07-19 01:34:59,2023-07-19 01:30:00,29990.0,30000.0,29962.12,29981.18,1853058.9734833,1808,23.32411,699277.3904781,61.80728,19,7,2023,1,30,19,7,2023,1,34
2023-07-19 01:35:00,29981.18,29984.0,29964.0,29983.99,47.49872,1689730799999,1423902.7991664,1388,14.16321,424587.6643638,0,2023-07-19 01:39:59,2023-07-19 01:35:00,29981.18,29984.0,29964.0,29983.99,1423902.7991664,1388,14.16321,424587.6643638,47.49872,19,7,2023,1,35,19,7,2023,1,39
2023-07-19 01:40:00,29983.99,29992.99,29970.0,29970.0,27.04963,1689731099999,811016.0111039,1284,9.23188,276815.321593,0,2023-07-19 01:44:59,2023-07-19 01:40:00,29983.99,29992.99,29970.0,29970.0,811016.0111039,1284,9.23188,276815.321593,27.04963,19,7,2023,1,40,19,7,2023,1,44
2023-07-19 01:45:00,29970.01,29986.9,29970.0,29986.89,51.92476,1689731399999,1556809.896889,1302,13.84306,414994.2373361,0,2023-07-19 01:49:59,2023-07-19 01:45:00,29970.01,29986.9,29970.0,29986.89,1556809.896889,1302,13.84306,414994.2373361,51.92476,19,7,2023,1,45,19,7,2023,1,49
2023-07-19 01:50:00,29986.9,30010.0,29986.89,29999.35,76.69872,1689731699999,2301089.0897374,1575,50.80105,1524004.9185242,0,2023-07-19 01:54:59,2023-07-19 01:50:00,29986.9,30010.0,29986.89,29999.35,2301089.0897374,1575,50.80105,1524004.9185242,76.69872,19,7,2023,1,50,19,7,2023,1,54
2023-07-19 01:55:00,29999.34,30009.99,29999.34,30006.01,36.27592,1689731999999,1088546.3349543,1128,16.48874,494753.1452038,0,2023-07-19 01:59:59,2023-07-19 01:55:00,29999.34,30009.99,29999.34,30006.01,1088546.3349543,1128,16.48874,494753.1452038,36.27592,19,7,2023,1,55,19,7,2023,1,59
2023-07-19 02:00:00,30006.0,30018.66,29993.19,29996.0,63.84288,1689732299999,1916002.8793588,1765,19.37024,581263.7487728,0,2023-07-19 02:04:59,2023-07-19 02:00:00,30006.0,30018.66,29993.19,29996.0,1916002.8793588,1765,19.37024,581263.7487728,63.84288,19,7,2023,2,0,19,7,2023,2,4
2023-07-19 02:05:00,29995.99,30004.0,29991.23,29994.0,33.14705,1689732599999,994302.4320176,1319,9.75467,292598.5553613,0,2023-07-19 02:09:59,2023-07-19 02:05:00,29995.99,30004.0,29991.23,29994.0,994302.4320176,1319,9.75467,292598.5553613,33.14705,19,7,2023,2,5,19,7,2023,2,9
2023-07-19 02:10:00,29994.0,30005.0,29994.0,30002.01,41.81432,1689732899999,1254473.0021561,1121,19.23217,576951.9136134,0,2023-07-19 02:14:59,2023-07-19 02:10:00,29994.0,30005.0,29994.0,30002.01,1254473.0021561,1121,19.23217,576951.9136134,41.81432,19,7,2023,2,10,19,7,2023,2,14
2023-07-19 02:15:00,30002.01,30004.0,29991.23,30000.0,31.48325,1689733199999,944378.4424694,1236,15.13224,453895.4588632,0,2023-07-19 02:19:59,2023-07-19 02:15:00,30002.01,30004.0,29991.23,30000.0,944378.4424694,1236,15.13224,453895.4588632,31.48325,19,7,2023,2,15,19,7,2023,2,19
2023-07-19 02:20:00,29999.99,30013.07,29999.99,30013.07,27.30362,1689733499999,819239.5776778,774,22.47521,674369.2919609,0,2023-07-19 02:24:59,2023-07-19 02:20:00,29999.99,30013.07,29999.99,30013.07,819239.5776778,774,22.47521,674369.2919609,27.30362,19,7,2023,2,20,19,7,2023,2,24
2023-07-19 02:25:00,30013.06,30013.07,29971.41,29972.02,90.70955,1689733799999,2719906.4408069,1739,17.16189,514500.676283,0,2023-07-19 02:29:59,2023-07-19 02:25:00,30013.06,30013.07,29971.41,29972.02,2719906.4408069,1739,17.16189,514500.676283,90.70955,19,7,2023,2,25,19,7,2023,2,29
2023-07-19 02:30:00,29972.01,29989.93,29972.01,29989.92,24.31647,1689734099999,729042.5769325,941,14.33527,429811.6945046,0,2023-07-19 02:34:59,2023-07-19 02:30:00,29972.01,29989.93,29972.01,29989.92,729042.5769325,941,14.33527,429811.6945046,24.31647,19,7,2023,2,30,19,7,2023,2,34
2023-07-19 02:35:00,29989.92,30008.0,29989.92,30007.99,28.86353,1689734399999,866045.210513,1247,23.81748,714627.8076862,0,2023-07-19 02:39:59,2023-07-19 02:35:00,29989.92,30008.0,29989.92,30007.99,866045.210513,1247,23.81748,714627.8076862,28.86353,19,7,2023,2,35,19,7,2023,2,39
2023-07-19 02:40:00,30008.0,30008.0,30003.29,30007.99,56.42828,1689734699999,1693212.862368,1060,26.25442,787812.5294214,0,2023-07-19 02:44:59,2023-07-19 02:40:00,30008.0,30008.0,30003.29,30007.99,1693212.862368,1060,26.25442,787812.5294214,56.42828,19,7,2023,2,40,19,7,2023,2,44
2023-07-19 02:45:00,30008.0,30017.94,30007.99,30016.0,82.66131,1689734999999,2480768.6979242,1174,69.94024,2099024.9179759,0,2023-07-19 02:49:59,2023-07-19 02:45:00,30008.0,30017.94,30007.99,30016.0,2480768.6979242,1174,69.94024,2099024.9179759,82.66131,19,7,2023,2,45,19,7,2023,2,49
2023-07-19 02:50:00,30016.0,30026.46,30011.47,30024.01,56.21967,1689735299999,1687598.2098277,1344,36.2541,1088232.695207,0,2023-07-19 02:54:59,2023-07-19 02:50:00,30016.0,30026.46,30011.47,30024.01,1687598.2098277,1344,36.2541,1088232.695207,56.21967,19,7,2023,2,50,19,7,2023,2,54
2023-07-19 02:55:00,30024.0,30029.0,30012.0,30024.0,57.29501,1689735599999,1720007.7073351,1619,35.6116,1069051.2672796,0,2023-07-19 02:59:59,2023-07-19 02:55:00,30024.0,30029.0,30012.0,30024.0,1720007.7073351,1619,35.6116,1069051.2672796,57.29501,19,7,2023,2,55,19,7,2023,2,59
2023-07-19 03:00:00,30023.99,30050.54,30015.69,30015.69,115.53427,1689735899999,3470296.9389277,2696,67.25442,2020123.7874968,0,2023-07-19 03:04:59,2023-07-19 03:00:00,30023.99,30050.54,30015.69,30015.69,3470296.9389277,2696,67.25442,2020123.7874968,115.53427,19,7,2023,3,0,19,7,2023,3,4
2023-07-19 03:05:00,30015.7,30023.53,30010.05,30023.53,34.57467,1689736199999,1037783.253495,1211,23.26126,698220.1823292,0,2023-07-19 03:09:59,2023-07-19 03:05:00,30015.7,30023.53,30010.05,30023.53,1037783.253495,1211,23.26126,698220.1823292,34.57467,19,7,2023,3,5,19,7,2023,3,9
2023-07-19 03:10:00,30023.53,30076.71,30023.52,30070.04,103.49512,1689736499999,3110805.7732101,2525,81.9575,2463413.5249991,0,2023-07-19 03:14:59,2023-07-19 03:10:00,30023.53,30076.71,30023.52,30070.04,3110805.7732101,2525,81.9575,2463413.5249991,103.49512,19,7,2023,3,10,19,7,2023,3,14
2023-07-19 03:15:00,30070.05,30070.05,30046.0,30051.09,99.16605,1689736799999,2980715.2340804,2067,32.4992,976828.2681332,0,2023-07-19 03:19:59,2023-07-19 03:15:00,30070.05,30070.05,30046.0,30051.09,2980715.2340804,2067,32.4992,976828.2681332,99.16605,19,7,2023,3,15,19,7,2023,3,19
2023-07-19 03:20:00,30051.08,30064.74,30051.08,30063.99,109.66008,1689737099999,3296097.3107713,1419,58.62332,1762124.8096736,0,2023-07-19 03:24:59,2023-07-19 03:20:00,30051.08,30064.74,30051.08,30063.99,3296097.3107713,1419,58.62332,1762124.8096736,109.66008,19,7,2023,3,20,19,7,2023,3,24
2023-07-19 03:25:00,30064.0,30064.0,30053.61,30053.65,34.5498,1689737399999,1038515.3448519,999,18.39753,553026.5883976,0,2023-07-19 03:29:59,2023-07-19 03:25:00,30064.0,30064.0,30053.61,30053.65,1038515.3448519,999,18.39753,553026.5883976,34.5498,19,7,2023,3,25,19,7,2023,3,29
2023-07-19 03:30:00,30053.65,30065.0,30032.06,30038.91,84.18191,1689737699999,2529606.6021241,2078,38.57445,1159118.2257853,0,2023-07-19 03:34:59,2023-07-19 03:30:00,30053.65,30065.0,30032.06,30038.91,2529606.6021241,2078,38.57445,1159118.2257853,84.18191,19,7,2023,3,30,19,7,2023,3,34
2023-07-19 03:35:00,30038.91,30044.66,30038.9,30040.01,30.74528,1689737999999,923651.2801793,1106,11.72668,352294.3835101,0,2023-07-19 03:39:59,2023-07-19 03:35:00,30038.91,30044.66,30038.9,30040.01,923651.2801793,1106,11.72668,352294.3835101,30.74528,19,7,2023,3,35,19,7,2023,3,39
2023-07-19 03:40:00,30040.0,30052.0,30008.0,30050.0,100.12136,1689738299999,3005694.1180892,2444,75.52208,2267096.4113302,0,2023-07-19 03:44:59,2023-07-19 03:40:00,30040.0,30052.0,30008.0,30050.0,3005694.1180892,2444,75.52208,2267096.4113302,100.12136,19,7,2023,3,40,19,7,2023,3,44
2023-07-19 03:45:00,30050.0,30064.0,30048.0,30062.19,28.20326,1689738599999,847746.7055206,1152,18.36346,551948.1608513,0,2023-07-19 03:49:59,2023-07-19 03:45:00,30050.0,30064.0,30048.0,30062.19,847746.7055206,1152,18.36346,551948.1608513,28.20326,19,7,2023,3,45,19,7,2023,3,49
2023-07-19 03:50:00,30062.18,30071.78,30056.0,30071.77,38.11772,1689738899999,1145952.2967402,1365,14.31412,430327.5213534,0,2023-07-19 03:54:59,2023-07-19 03:50:00,30062.18,30071.78,30056.0,30071.77,1145952.2967402,1365,14.31412,430327.5213534,38.11772,19,7,2023,3,50,19,7,2023,3,54
2023-07-19 03:55:00,30071.77,30073.84,30053.03,30059.11,164.04659,1689739199999,4931894.6801173,2240,56.65469,1703038.1126445,0,2023-07-19 03:59:59,2023-07-19 03:55:00,30071.77,30073.84,30053.03,30059.11,4931894.6801173,2240,56.65469,1703038.1126445,164.04659,19,7,2023,3,55,19,7,2023,3,59
2023-07-19 04:00:00,30059.1,30096.49,30056.0,30073.49,140.7858,1689739499999,4233828.5540374,3559,85.0218,2556845.2564811,0,2023-07-19 04:04:59,2023-07-19 04:00:00,30059.1,30096.49,30056.0,30073.49,4233828.5540374,3559,85.0218,2556845.2564811,140.7858,19,7,2023,4,0,19,7,2023,4,4
2023-07-19 04:05:00,30073.49,30105.87,30072.65,30104.0,74.61754,1689739799999,2245287.4707532,2177,49.40791,1486883.3650819,0,2023-07-19 04:09:59,2023-07-19 04:05:00,30073.49,30105.87,30072.65,30104.0,2245287.4707532,2177,49.40791,1486883.3650819,74.61754,19,7,2023,4,5,19,7,2023,4,9
2023-07-19 04:10:00,30104.0,30104.01,30084.62,30088.0,104.11479,1689740099999,3133406.5396274,1973,37.96305,1142388.8861997,0,2023-07-19 04:14:59,2023-07-19 04:10:00,30104.0,30104.01,30084.62,30088.0,3133406.5396274,1973,37.96305,1142388.8861997,104.11479,19,7,2023,4,10,19,7,2023,4,14
2023-07-19 04:15:00,30088.0,30168.69,30087.99,30160.1,194.9466,1689740399999,5873098.3299109,5293,127.42747,3838969.5138699,0,2023-07-19 04:19:59,2023-07-19 04:15:00,30088.0,30168.69,30087.99,30160.1,5873098.3299109,5293,127.42747,3838969.5138699,194.9466,19,7,2023,4,15,19,7,2023,4,19
2023-07-19 04:20:00,30160.09,30188.0,30152.38,30154.0,199.21273,1689740699999,6010490.6433327,3869,100.29153,3025764.6190151,0,2023-07-19 04:24:59,2023-07-19 04:20:00,30160.09,30188.0,30152.38,30154.0,6010490.6433327,3869,100.29153,3025764.6190151,199.21273,19,7,2023,4,20,19,7,2023,4,24
2023-07-19 04:25:00,30153.99,30154.0,30120.0,30139.99,86.38724,1689740999999,2603119.7815153,1978,46.84621,1411536.840848,0,2023-07-19 04:29:59,2023-07-19 04:25:00,30153.99,30154.0,30120.0,30139.99,2603119.7815153,1978,46.84621,1411536.840848,86.38724,19,7,2023,4,25,19,7,2023,4,29
2023-07-19 04:30:00,30140.0,30189.09,30139.99,30186.23,213.48188,1689741299999,6441248.0438984,2780,163.16306,4923037.2992673,0,2023-07-19 04:34:59,2023-07-19 04:30:00,30140.0,30189.09,30139.99,30186.23,6441248.0438984,2780,163.16306,4923037.2992673,213.48188,19,7,2023,4,30,19,7,2023,4,34
2023-07-19 04:35:00,30186.23,30186.24,30163.19,30165.08,103.43019,1689741599999,3121034.0363253,1984,47.01198,1418566.1957786,0,2023-07-19 04:39:59,2023-07-19 04:35:00,30186.23,30186.24,30163.19,30165.08,3121034.0363253,1984,47.01198,1418566.1957786,103.43019,19,7,2023,4,35,19,7,2023,4,39
2023-07-19 04:40:00,30165.07,30165.08,30122.37,30129.46,106.35563,1689741899999,3205965.003085,2075,30.72101,926055.3407101,0,2023-07-19 04:44:59,2023-07-19 04:40:00,30165.07,30165.08,30122.37,30129.46,3205965.003085,2075,30.72101,926055.3407101,106.35563,19,7,2023,4,40,19,7,2023,4,44
2023-07-19 04:45:00,30129.46,30129.47,30098.46,30098.46,96.22052,1689742199999,2897140.2104962,2253,23.48209,706939.5737571,0,2023-07-19 04:49:59,2023-07-19 04:45:00,30129.46,30129.47,30098.46,30098.46,2897140.2104962,2253,23.48209,706939.5737571,96.22052,19,7,2023,4,45,19,7,2023,4,49
2023-07-19 04:50:00,30098.47,30110.0,30094.0,30094.01,54.4194,1689742499999,1638283.0661151,1308,22.44711,675757.6018349,0,2023-07-19 04:54:59,2023-07-19 04:50:00,30098.47,30110.0,30094.0,30094.01,1638283.0661151,1308,22.44711,675757.6018349,54.4194,19,7,2023,4,50,19,7,2023,4,54
2023-07-19 04:55:00,30094.0,30105.89,30094.0,30099.08,76.95468,1689742799999,2316396.1727547,1207,29.19007,878601.2303134,0,2023-07-19 04:59:59,2023-07-19 04:55:00,30094.0,30105.89,30094.0,30099.08,2316396.1727547,1207,29.19007,878601.2303134,76.95468,19,7,2023,4,55,19,7,2023,4,59
2023-07-19 05:00:00,30099.08,30100.0,30081.58,30089.57,95.43376,1689743099999,2871667.3916807,1616,16.22096,488082.5182712,0,2023-07-19 05:04:59,2023-07-19 05:00:00,30099.08,30100.0,30081.58,30089.57,2871667.3916807,1616,16.22096,488082.5182712,95.43376,19,7,2023,5,0,19,7,2023,5,4
2023-07-19 05:05:00,30089.58,30108.86,30089.57,30103.34,43.42005,1689743399999,1306919.440645,1424,24.5541,739031.6133309,0,2023-07-19 05:09:59,2023-07-19 05:05:00,30089.58,30108.86,30089.57,30103.34,1306919.440645,1424,24.5541,739031.6133309,43.42005,19,7,2023,5,5,19,7,2023,5,9
2023-07-19 05:10:00,30103.35,30103.35,30077.71,30085.44,34.73615,1689743699999,1045076.4285886,1314,9.45625,284464.6649317,0,2023-07-19 05:14:59,2023-07-19 05:10:00,30103.35,30103.35,30077.71,30085.44,1045076.4285886,1314,9.45625,284464.6649317,34.73615,19,7,2023,5,10,19,7,2023,5,14
2023-07-19 05:15:00,30085.44,30099.24,30085.44,30099.23,85.90587,1689743999999,2585493.6646456,1355,36.27952,1091862.8524795,0,2023-07-19 05:19:59,2023-07-19 05:15:00,30085.44,30099.24,30085.44,30099.23,2585493.6646456,1355,36.27952,1091862.8524795,85.90587,19,7,2023,5,15,19,7,2023,5,19
2023-07-19 05:20:00,30099.24,30116.41,30099.23,30116.41,111.3624,1689744299999,3352834.5131876,1881,44.97697,1354098.0851342,0,2023-07-19 05:24:59,2023-07-19 05:20:00,30099.24,30116.41,30099.23,30116.41,3352834.5131876,1881,44.97697,1354098.0851342,111.3624,19,7,2023,5,20,19,7,2023,5,24
2023-07-19 05:25:00,30116.4,30119.98,30085.0,30085.01,64.34702,1689744599999,1937054.7523935,1783,29.62244,891758.6614466,0,2023-07-19 05:29:59,2023-07-19 05:25:00,30116.4,30119.98,30085.0,30085.01,1937054.7523935,1783,29.62244,891758.6614466,64.34702,19,7,2023,5,25,19,7,2023,5,29
